0,1,2,3,Output
3.9536733570987335,2.6657396105882443,1.7951416813154046,3.1254325435523707,1.5516333826633733
4.541264929253222,2.2015590870318027,1.0290032279125518,2.0766048715079077,1.5156108117785287
4.9681707128396395,1.7582303570341962,3.8289930779455146,4.260441829620121,0.8858847770773643
3.699796824882209,2.9829557663335997,4.9333324542223345,4.868488670256205,-1.8770405612179415
4.708593563985662,3.7370678245960454,2.697698355616098,3.2201778439595294,1.0187337864908341
3.881113974215865,1.5646417865116513,1.289682884388013,3.432231057871163,0.3007630031815937
1.684904470340716,2.1930934044500554,4.374753989035703,4.990211937440022,0.31073203092102586
1.5745970305715984,1.3930486281205665,2.4481995328790416,1.4009696802299083,-0.21978295408732984
4.982458709464347,2.5558947024233127,2.3599270920152207,1.0681305959476992,0.5914295104709714
1.7818270741335436,2.742942376064726,1.763669240142994,4.655574413931838,0.3167105226796517
1.4146006575667425,3.91272540698624,3.231753002658041,2.8960382574764663,-0.7622076184799687
4.403894190648457,1.7345230083318754,2.7519734636210793,1.3079926110198392,0.6769436781228919
4.9785418634214995,3.253162229696928,3.3848709709815363,2.0248734412504237,-0.09457903600239659
4.226647128741938,1.9317241032453873,2.193756799616196,1.1112238674975918,0.6949390999862881
2.164782884096075,2.1136365444387835,3.9275095469971237,2.9017944106073053,-0.6239526952165664
1.243703940640636,3.6103390424345023,1.9897926865465232,3.1352860500975006,-0.7021589964075506
1.7487797783319854,2.7746115654915955,2.9353150956226846,1.2115228090795123,-0.40763193946138393
4.4156668705212585,1.2788687847296134,3.7403127573901873,2.8435996523292935,0.6239075560214868
3.81188541325923,1.612373009529013,4.831762914029161,2.3068654845936085,-0.7449453470801416
4.277347214726031,3.092568958626704,2.6344199903269416,3.6241295348923854,1.2408257433641254
2.881872956224575,3.1499919640661784,2.7718289340684117,4.433096991579335,-0.2871088633029329
4.751556222906529,1.6490022168603589,1.031010882880838,4.029372556161158,0.9229343748202896
2.819270123025922,2.9573961244243994,3.7396980717503134,1.4701045254798086,-0.15203122504539798
2.512141093810514,2.802241801270269,4.574358645032513,2.3690635310395383,-0.7345462624247828
4.1617619793585625,2.7401805199685523,2.7686088467675223,4.223163478197822,0.7697488588205035
2.0977470399231035,2.3677996699060837,2.6055692223231044,1.2688308729722233,-0.07310940150912053
1.3305842267494672,3.0015941914195294,4.0593409835917065,2.871895256353744,-1.1453756609781296
1.2254261783858058,3.206092025321966,4.025951716234021,3.236610279500656,-1.2847167795023755
2.5544423272902,1.1024815744629337,1.1403402567286873,2.4119560916395253,-1.1206314258045835
4.311842842318837,1.9714036381550883,3.055095645562517,3.7351336634177197,0.8301983430573515
1.448718636101118,1.524249065942365,2.407320340718993,4.139262747921313,-0.2974083785194812
1.7500592585996175,3.7505270934722432,3.1413958892804055,2.9622017696479825,-0.39034894339439324
2.7765060866202442,3.161815001387225,1.0803136928530206,2.711724613848701,1.467476411938657
2.511225104043331,1.9852389809807298,2.971917438670285,3.143271041281827,-0.7162921517390608
4.443073634385246,3.5991041080531123,3.0837591391194814,2.9868390807171488,0.7855955459060148
1.8235903066788368,4.676380122931774,4.9032176697816805,1.4844271452306521,0.31812827346005657
1.4499389787993207,2.777136926218623,1.9099727041660048,2.050627789147259,-0.6175835290664494
2.4570761188646353,3.282950272848535,4.658617631967326,2.647966044899347,-0.4053429574995983
2.367017191896229,1.0798829359721434,3.0698379689201194,2.132213289299111,-1.2241831079605563
4.651123233979391,3.700971483032451,1.909304044538695,2.1515261096205154,1.4519463749258494
2.5942723933938256,4.497921955814346,4.255495649406569,2.3276126910578934,0.7066824327629968
3.5580209072940767,1.9743825321951873,3.396539072386561,3.32937124524831,-0.8842395486823137
3.359083226985548,3.9103024738384398,1.6697920764563912,1.9268238927072803,1.3571606051039597
4.30056231688591,3.6271918000337564,4.307418378413917,4.172708123041469,-1.0220164190711671
1.3157735500187853,1.921476292834869,4.735430297747897,4.4158963916913,0.05869275178888009
1.9604386138161978,1.5879075682319095,1.5722957566762807,4.058709165573012,-0.43263643196413715
4.9330373964080945,3.5047708098718218,3.129653745286227,4.131155560182172,0.4558282462627717
2.727862778269908,1.5982156270417698,3.801045213889288,4.20244391722579,-0.9255377562858887
1.6937498979879817,3.748976999152237,4.909442674121989,1.2174259090487345,-0.44494487194546906
4.090933357963877,2.3811422059730742,1.7811054688815386,1.7821111477805598,1.3513841388776302
1.198436589721843,4.083076414437455,1.4067252054814343,4.677431172325856,0.12804461230101055
2.426455357082945,3.814222117479012,3.9089128705642016,1.1021799884426304,0.18796990443895517
2.398749498808875,3.2010739573802782,2.8839243148842626,2.6083192655493117,0.0781087373952957
2.2207152188957218,2.411285593753234,2.078331311238763,2.8074270242632107,0.16532149373197563
4.581381698851512,2.2185216492477893,4.658359541241813,2.68175953257554,-0.8721774184503566
2.432900575899537,1.6137632283222993,1.8437119561317536,2.2607938061807085,-0.46157355187763954
2.017743025004717,1.4384434550536502,4.529454795970116,1.2036687916565971,-0.6784511430421832
2.317032180208378,4.9123580172174846,4.28988834233698,3.838149631054836,1.0007163036193047
3.994417025645842,2.4850511145174674,2.3560059374592197,3.3481638837105563,1.066621904756864
2.4179988174570757,3.894979055336409,3.785149294453482,3.783621497674552,0.3090601762070198
1.253456927411491,2.5615294308404466,3.0976502620478947,2.5687758291879854,-0.9613896068408269
4.952515466012513,2.134585628233118,4.8594511494340615,1.9126533661849745,-0.6185630646409093
1.9478231559524701,1.1541670333188767,2.131245454063092,3.4176037350619732,-0.7248319227308885
3.4489783536664342,3.4557577072490684,1.0000932055194802,4.512993458136517,0.9077280985448021
3.9614060295682094,3.2910444387702333,3.243666833978951,3.595985796066208,0.21067774492188532
3.130554997324807,1.7910159477092225,4.729807401213485,3.3796955922311294,-1.291136902166803
3.350458123359138,2.6005813748159983,4.491676585691309,2.405662026209091,-1.1175381956148376
2.979390121186371,4.1472374184143685,1.9846589262803196,1.6491719769188453,0.8684164276993467
1.0413486722703071,2.662783111520047,4.96572191122454,2.9096925786597154,-1.11093901154864
3.7105647492436447,1.8997341326289616,2.4714418608215594,4.49609735720829,-0.3318936863437683
4.422216905260544,4.894356652204801,3.694816941066309,4.501169863410511,-0.22884878642618853
4.545628972622437,3.385173408371559,1.4219729942324157,3.9339799291464224,1.83384227906199
1.415215450907132,1.3940973018244724,2.4199301847273893,4.734080781732871,-0.1758130954658224
2.831305911387671,3.3226414856932047,3.609306797284493,2.4551755307558567,0.0414753402691035
2.0685223144583484,2.821806661461857,2.2537421726281823,2.8420400675621416,0.12106355633268694
3.6731493091919027,4.575642922926834,3.885825922919081,3.7204640294341833,0.3683067983928193
1.8385825066729677,2.9057264538775094,2.125687887840549,1.6941612799750723,-0.04099680669161689
4.486761809980942,2.705011236452877,3.7348084797289323,3.3733614755043138,0.052826679176608535
3.5860081646615347,1.0347374871697657,3.7429750611314327,2.681664431620969,-1.0284486799986068
4.131327882310758,4.72245540885652,4.563060239781426,2.4100957963490606,0.0338654162902553
1.2936977954741828,4.4989278453538475,1.4022550092468862,2.4016364989399066,-0.21401550091322494
4.183721234649093,4.514767096639327,3.374898446939976,1.7003501733930015,0.9006307990540493
4.938159788308408,3.789028784021646,3.27388691584914,1.6513180683942155,0.0663088041410517
1.040907710517037,2.583856409044974,4.5817954920497845,2.596024687090185,-1.0953280627896125
4.442645549602522,2.4210353655894137,1.286774141905647,3.2053247555961555,1.9380951684018315
1.7443452155540888,4.361526384980451,1.751257655228501,2.1228674660551015,0.09393175448526134
2.52757785212688,1.8936165457777379,3.693965722240246,3.8410025395143106,-0.7204426271451349
2.1677068745635273,2.763425625306365,3.210079217217334,4.126468235617333,-0.09646423605179207
4.686386090192421,2.0869439303519166,1.4565546743743054,2.2402250968835737,1.4626505861773424
2.0389327821533163,4.535770777391527,4.244320465353072,4.225024459302439,0.5704570825845711
2.2988721695133907,3.2203466757080035,3.394467559051238,4.842894789721733,-0.023149770082225737
3.8335610753261036,4.142012955362505,1.2616918473922687,1.4999306360509408,1.4296412070253883
2.1470352659829817,2.8259032750645727,4.607700449823852,1.3953649174788305,-0.7793329638126015
3.569778272757233,2.569631138108587,4.241646357586784,1.3400403460044874,-0.7876547129883456
2.2830797073171993,1.056229996562275,2.8540038876838705,3.409830042776373,-0.9913664582916862
4.956466081954693,2.3075152061212467,1.6676026304306206,3.2945457780739367,1.6396554395222795
2.389256525984413,1.2517411930072528,2.7998833717049414,4.204812868285898,-0.8013328635453544
3.13958773878686,3.4131675457927093,1.8665744079635829,3.9191448298307052,0.6273559263039901
2.2229313459908373,2.1560969572492987,2.2102636139579257,2.878463732975162,-0.08408611090750932
1.1293806760978993,1.13545921402901,4.413200951006479,4.1866342152020755,0.12938704801917128
3.3104263151717284,2.222205206410642,4.885838594594777,4.099297690440069,-1.606124804447817
2.9801005337744404,2.7379922004828154,4.73970462046975,2.4040558318082748,-0.9009533780688667
1.7436487922070074,3.770599180125345,2.794836121618545,3.4686984931013045,-0.14207675645181936
2.6542110872745233,4.01475525557214,3.0688575121868467,3.170371216201216,0.6889719679748781
4.7779625851668746,4.543592759024731,4.475509472303887,4.591741666231936,-1.0633613212743027
3.0231250674470456,3.0988471286255517,1.2019274409340386,1.5865926285499836,1.463411198084905
4.469655136938953,3.7806316780353755,1.3750785043218103,2.2502964449369744,1.6295108455422394
4.787952365047205,3.352040558872057,1.789055616566264,3.848248062236016,1.7164428317046467
3.8248099270672573,3.4484189404417447,1.1563284786814387,4.758749627100838,0.9237600405449896
2.6624806220407073,4.209509704484866,4.304195419240167,1.8789746991288596,0.6251050260463905
3.7168547222482604,2.7433160375101306,2.4373249804005956,1.5073169272470137,0.8430579318518836
4.908978508867467,2.746860288673347,4.327645477547941,4.2539235986520705,-0.6506765364550947
2.413103017527052,1.4392535212420632,2.461134906964997,4.226598396633015,-0.7243495914109527
2.121438725504315,1.6403542957866022,3.211983999143679,2.199365112337328,-0.7212811831824332
1.6189868503308777,4.531840304307669,4.731045917164716,4.858726661472787,0.10438633022585922
4.959172000509762,2.7320050943501135,3.905983529760534,2.2719065516006207,-0.5661333626149675
4.384902800424199,3.7795582396666316,3.0312274059665434,1.30550163537808,0.7183726142031938
1.9149725201069776,2.7449662948844153,1.230026298084986,3.20291270647332,0.4749901429145397
1.2107152162385328,4.3172343633643715,2.120179326994868,1.2323092554847719,-0.3484027942027588
2.3868081817574747,3.7312798852442164,1.8230399193654683,2.9641313594833423,0.8558846099297338
4.6458092982340355,2.0366747892184898,2.840011433620042,3.5667997402276903,1.415729640591249
2.4515101080443893,1.486458504400968,3.6732757393313626,4.594494097137779,-0.38557081954917166
1.4432058036169324,2.0902268163514544,2.9273582517987005,3.7969268390368613,-0.29350967708674924
1.0771297396630284,3.689714592335018,3.996264839185377,2.066396175867709,-1.2748630923622049
4.152716298694747,3.2341402231338963,3.9764870142148667,3.2322371257565203,-0.523406723332438
3.286544587402983,3.907770983969999,1.2404272326702923,4.366316532603362,0.8092917290682851
2.369139263304119,4.069932658012245,3.3414849366751826,3.7349161196543386,0.5787892013977437
4.899755234160211,2.515832855897545,4.475211640886398,4.085304253715314,-0.6644847059396906
1.9906081247054646,4.651060987690279,2.108110592037238,4.212429544461595,1.0326789717771252
1.0008076912656563,4.063047348071359,2.8843848780092616,1.1915218684376665,-0.7260516118512859
2.341113596633575,4.629955455843252,2.8580717703637117,2.76351579670939,0.5619559695186512
3.6363170813207044,4.5461770030318895,1.5745169865029847,2.1913254679756564,1.4750251911369283
2.3914061645601015,4.940088279108544,1.3880389424422042,3.878296482767278,0.9605943231708697
1.633379999437114,1.2671074531576014,3.1730872051711603,2.945246116761102,-0.2847843308579618
3.2139148328268354,3.623934076022384,2.8436603593279406,4.3379808372611866,-0.1257913928679993
3.1960526380473255,2.3633573756086723,4.802464192884557,2.122792700642613,-1.1975757834759184
4.764560360313766,3.940618736920924,1.3326570984252752,2.9943039675106977,1.3194361231097245
3.685365403886724,3.500938734172235,2.893570152549272,3.7095191069858218,0.3002885824528541
2.7243985767535057,1.3867875533425167,1.482874671116638,1.5021222883527683,-0.7176550032967729
1.160071927705442,2.665874233324488,4.762902198019573,3.280641346456484,-1.0214699944638852
1.965909497462019,1.9750352306880354,3.89475318958376,2.9656630181522976,-0.4381355886852807
2.7256336404551806,2.5932690189450405,1.2204372577000657,4.162655165948324,0.6742502895863917
1.7873689586340897,3.346650799410392,1.2612190547902107,1.4628771310007025,0.47283964720540517
1.3053965115469457,2.8671016223078074,3.2925412936412863,1.3047777995080772,-0.8918655157562072
3.6261222431167948,1.6034716008438847,1.5336477504598838,3.2916297901595897,-0.06915087238714579
3.147213389949017,1.180880226034593,1.6349476478013876,3.548729326832908,-1.2751523849509985
4.062740586331662,1.7008471177747713,3.7446710952473503,3.775612544363814,-0.29578753714297545
4.997141068071654,2.8448666306375823,1.573757949868082,4.194445723746393,1.7354794595426302
1.4809213209688687,3.0377985100554636,3.1067954396448707,1.6887013629790717,-0.8367608095772494
3.178727519210692,4.009216228308664,2.8045783808185654,3.2378100827843284,0.8120026236970214
2.1571137696333156,2.969526462109516,4.674455974881608,3.2563406954500085,-0.6313935674734572
2.6976207080262515,1.1924076337414915,3.2188900289873548,4.379029275276384,-1.0469836365778562
4.690689581817633,2.5195672289481164,1.5309313754403808,4.1992550827128365,1.9109611603136878
2.5613649095836255,3.877103058977448,3.5617981791745166,1.5699438037676634,0.3006492022181127
3.966264814486853,4.319918433473022,2.38313624333368,2.8712556763015744,1.4484090598767487
3.1330787260969113,2.6326447298569864,4.024103943777314,2.5765358385866266,-0.8486634957942849
1.2729033273184318,4.698537150489686,2.4801776218494176,1.5447397255934705,-0.40039734476570843
2.0331364638566902,1.0036693210017749,2.1668401561525856,2.432666366337098,-0.856413873139291
2.683975983127129,3.558875037731953,3.332754786239427,3.8939690122318384,0.11239060486888207
3.2239292965717397,3.3529309819873587,2.3898518708354635,3.563673515751945,0.4372996343199021
3.5237184879798664,3.799028287917004,4.226388855461196,2.5129079586188046,0.08394498639973857
3.861701619669973,4.530947076348818,2.2567361774562635,2.72567714452946,1.5087857752672533
